ID,Month,Latitude,Longitude
88660,10,-8.494,40.581
88660,10,-8.492,40.542
88660,10,-8.495,40.555
88660,10,-8.483,40.517
88660,10,-8.488,40.517
88660,10,-8.468,40.49
88660,10,-8.429,40.479
88660,10,-8.381,40.451
88660,10,-8.325,40.433
88660,10,-8.273,40.401
88660,10,-8.225,40.408
88660,10,-8.151,40.387
88660,10,-8.1,40.377
88660,10,-8.035,40.361
88660,10,-7.954,40.342
88660,10,-7.827,40.322
88660,10,-7.706,40.313
88660,10,-7.557,40.285
88660,10,-7.398,40.265
88660,10,-7.226,40.251
88660,10,-7.032,40.221
88660,10,-6.848,40.151
88660,10,-6.673,40.077
88660,10,-6.475,40.005
88660,10,-6.28,39.935
88660,10,-6.083,39.846
88660,10,-5.892,39.765
88660,10,-5.713,39.732
88660,10,-5.59,39.665
88660,10,-5.515,39.599
88660,10,-5.395,39.495
88660,10,-5.207,39.465
88660,10,-4.986,39.501
88660,10,-4.743,39.647
88660,10,-4.55,39.763
88660,10,-4.356,39.936
88660,10,-4.188,40.091
88660,10,-4.042,40.223
88660,10,-3.917,40.294
88660,10,-3.77,40.398
88660,10,-3.615,40.502
88660,10,-3.424,40.607
88660,10,-3.238,40.717
88660,10,-3.02,40.84
88660,10,-2.799,41.021
88660,10,-2.583,41.201
88660,10,-2.37,41.377
88660,10,-2.149,41.57
88660,10,-1.912,41.726
88660,10,-1.668,41.862
88660,10,-1.441,42.011
88660,10,-1.208,42.146
88660,10,-1.0,42.325
88660,10,-0.79,42.497
88660,10,-0.555,42.648
88660,10,-0.341,42.843
88660,10,-0.096,43.008
88660,10,0.148,43.216
88660,10,0.376,43.407
88660,10,0.62,43.617
88660,10,0.822,43.844
88660,10,1.031,44.057
88660,10,1.227,44.288
88660,10,1.411,44.496
88660,10,1.574,44.69
88660,10,1.667,44.888
88675,9,-9.28,46.22
88675,9,-9.322,46.066
88675,9,-9.353,45.937
88675,9,-9.411,45.823
88675,9,-9.457,45.719
88675,9,-9.502,45.653
88675,9,-9.55,45.61
88675,9,-9.61,45.583
88675,9,-9.683,45.534
88675,9,-9.715,45.38
88675,9,-9.705,45.267
88675,9,-9.667,45.186
88675,9,-9.657,45.133
88675,9,-9.675,45.112
88675,9,-9.736,45.064
88675,9,-9.793,44.964
88675,9,-9.806,44.804
88675,9,-9.801,44.697
88675,9,-9.79,44.61
88675,9,-9.804,44.583
88675,9,-9.858,44.535
88675,9,-9.891,44.416
88675,9,-9.904,44.267
88675,9,-9.862,44.146
88675,9,-9.833,44.027
88675,9,-9.828,43.932
88675,9,-9.825,43.802
88675,9,-9.842,43.714
88675,9,-9.883,43.633
88675,9,-9.938,43.526
88675,9,-9.987,43.456
88675,9,-9.993,43.309
88675,9,-9.938,43.197
88675,9,-9.895,43.127
88675,10,-9.901,43.074
88675,10,-9.943,42.988
88675,10,-9.942,42.85
88675,10,-9.942,42.712
88675,10,-9.908,42.609
88675,10,-9.871,42.543
88675,10,-9.883,42.495
88675,10,-9.908,42.438
88675,10,-9.919,42.316
88675,10,-9.903,42.179
88675,10,-9.87,42.089
88675,10,-9.835,42.049
88675,10,-9.81,41.988
88675,10,-9.812,41.98
88675,10,-9.842,41.934
88675,10,-9.897,41.868
88675,10,-9.919,41.778
88675,10,-9.936,41.691
88675,10,-9.963,41.577
88675,10,-9.978,41.473
88675,10,-9.976,41.383
88675,10,-9.942,41.296
88675,10,-9.881,41.233
88675,10,-9.829,41.158
88675,10,-9.753,41.106
88675,10,-9.685,41.051
88675,10,-9.617,41.014
88675,10,-9.545,40.972
88675,10,-9.459,40.909
88675,10,-9.399,40.835
88675,10,-9.326,40.766
88675,10,-9.281,40.69
88675,10,-9.244,40.672
88675,10,-9.193,40.649
88675,10,-9.156,40.632
88675,10,-9.099,40.601
88675,10,-9.042,40.585
88675,10,-8.984,40.567
88675,10,-8.942,40.54
88675,10,-8.888,40.517
88675,10,-8.848,40.477
88675,10,-8.808,40.438
88675,10,-8.779,40.4
88675,10,-8.754,40.376
88675,10,-8.737,40.331
88675,10,-8.698,40.305
88675,10,-8.645,40.269
88675,10,-8.573,40.25
88675,10,-8.491,40.22
88675,10,-8.392,40.202
88675,10,-8.26,40.203
88675,10,-8.138,40.19
88675,10,-8.004,40.199
88675,10,-7.857,40.243
88675,10,-7.683,40.237
88675,10,-7.488,40.221
88675,10,-7.275,40.21
88675,10,-7.075,40.145
88675,10,-6.851,40.118
88675,10,-6.606,40.077
88675,10,-6.349,40.005
88675,10,-6.101,39.935
88675,10,-5.841,39.884
88675,10,-5.611,39.82
88675,10,-5.444,39.812
88675,10,-5.195,39.896
88675,10,-4.874,39.939
88675,10,-4.631,39.973
88675,10,-4.384,40.043
88675,10,-4.173,40.124
88675,10,-3.938,40.231
88675,10,-3.692,40.34
88675,10,-3.441,40.448
88675,10,-3.18,40.528
88675,10,-2.953,40.635
88675,10,-2.759,40.72
88675,10,-2.547,40.794
88675,10,-2.433,40.842
88675,10,-2.414,40.865
88675,10,-2.422,40.842
88675,10,-2.393,40.886
109287,7,-9.731,46.252
109287,7,-9.718,46.185
109287,7,-9.702,46.112
109287,7,-9.717,46.032
109287,7,-9.715,45.966
109287,7,-9.724,45.879
109287,7,-9.736,45.8
109287,7,-9.76,45.73
109287,7,-9.796,45.641
109287,7,-9.827,45.557
109287,7,-9.868,45.494
109287,7,-9.919,45.388
109287,7,-9.958,45.322
109287,7,-9.986,45.249
109287,7,-10.001,45.189
109287,7,-10.009,45.116
109287,7,-10.025,45.029
109287,7,-10.035,44.936
109287,7,-10.045,44.842
109287,7,-10.101,44.717
109287,7,-10.137,44.618
109287,7,-10.185,44.5
109287,7,-10.22,44.368
109287,7,-10.247,44.214
109287,7,-10.251,44.083
109287,7,-10.21,43.937
109287,7,-10.165,43.834
109287,7,-10.102,43.743
109287,7,-10.022,43.658
109287,7,-9.951,43.576
109287,7,-9.858,43.476
109287,7,-9.753,43.376
109287,7,-9.659,43.264
109287,7,-9.589,43.167
109287,7,-9.514,43.064
109287,7,-9.459,42.922
109287,7,-9.398,42.788
109287,7,-9.338,42.699
109287,7,-9.278,42.59
109287,7,-9.224,42.474
109287,7,-9.168,42.377
109287,8,-9.089,42.282
109287,8,-9.01,42.225
109287,8,-8.916,42.157
109287,8,-8.819,42.074
109287,8,-8.706,41.973
109287,8,-8.617,41.849
109287,8,-8.52,41.754
109287,8,-8.436,41.582
109287,8,-8.347,41.445
109287,8,-8.256,41.324
109287,8,-8.158,41.189
109287,8,-8.055,41.093
109287,8,-7.924,41.021
109287,8,-7.769,40.933
109287,8,-7.602,40.844
109287,8,-7.409,40.782
109287,8,-7.213,40.693
109287,8,-7.025,40.626
109287,8,-6.827,40.532
109287,8,-6.64,40.422
109287,8,-6.43,40.345
109287,8,-6.236,40.248
109287,8,-6.038,40.191
109287,8,-5.837,40.101
109287,8,-5.627,40.041
109287,8,-5.403,40.046
109287,8,-5.115,40.06
109287,8,-4.797,40.052
109287,8,-4.519,40.065
109287,8,-4.281,40.099
109287,8,-4.03,40.172
109287,8,-3.739,40.282
109287,8,-3.434,40.43
109287,8,-3.156,40.626
109287,8,-2.848,40.818
109287,8,-2.553,41.041
109287,8,-2.285,41.218
109287,8,-2.056,41.389
109287,8,-1.878,41.467
109290,2,-8.888,46.431
109290,2,-8.912,46.526
109290,2,-8.937,46.593
109290,2,-8.939,46.698
109290,2,-8.91,46.755
109290,2,-8.874,46.855
109290,2,-8.783,46.98
109290,2,-8.697,47.025
109290,2,-8.634,47.055
109290,2,-8.595,47.103
109290,2,-8.513,47.121
109290,2,-8.451,47.129
109290,2,-8.43,47.147
109290,2,-8.409,47.179
109290,2,-8.396,47.255
109290,2,-8.351,47.322
109290,2,-8.34,47.4
109290,2,-8.281,47.471
109290,2,-8.232,47.566
109290,2,-8.171,47.625
109290,2,-8.125,47.652
109290,2,-8.103,47.69
109290,2,-8.091,47.732
109290,2,-8.082,47.743
109290,2,-8.111,47.744
109290,2,-8.155,47.776
109290,2,-8.215,47.829
109290,2,-8.249,47.85
109290,2,-8.271,47.883
109290,2,-8.296,47.923
109290,2,-8.337,47.915
109290,2,-8.383,47.915
109290,2,-8.439,47.889
109290,2,-8.498,47.914
109290,2,-8.548,47.884
109290,2,-8.628,47.89
109290,2,-8.67,47.892
109290,2,-8.707,47.887
109290,2,-8.758,47.896
109290,2,-8.762,47.875
109290,2,-8.797,47.864
109290,2,-8.825,47.816
109290,2,-8.856,47.799
109290,2,-8.882,47.705
109290,2,-8.923,47.658
109290,2,-8.959,47.641
109290,2,-8.98,47.591
109290,2,-8.958,47.588
109290,2,-8.95,47.539
109290,2,-8.902,47.509
109290,2,-8.91,47.433
109290,2,-8.881,47.385
109290,2,-8.916,47.3
109290,2,-8.902,47.289
109290,2,-8.903,47.237
109290,2,-8.873,47.217
109290,2,-8.826,47.163
109290,2,-8.787,47.103
109290,2,-8.737,47.043
109290,2,-8.696,46.962
109290,2,-8.672,46.891
109290,2,-8.634,46.813
109290,2,-8.628,46.766
109290,2,-8.602,46.725
109290,2,-8.563,46.664
109290,2,-8.55,46.641
109290,2,-8.48,46.61
109290,2,-8.386,46.55
109290,2,-8.319,46.491
109290,2,-8.24,46.413
109290,2,-8.199,46.335
109290,2,-8.171,46.285
109290,2,-8.159,46.251
109290,2,-8.14,46.26
109290,2,-8.088,46.273
109290,2,-8.027,46.307
109290,2,-7.956,46.326
109290,2,-7.868,46.344
109290,2,-7.784,46.338
109290,2,-7.691,46.331
109290,2,-7.637,46.332
109290,2,-7.609,46.351
109290,2,-7.575,46.335
109290,2,-7.55,46.392
109290,2,-7.507,46.402
109290,2,-7.543,46.489
109290,2,-7.507,46.613
109290,3,-7.487,46.702
109290,3,-7.458,46.799
109290,3,-7.448,46.867
109290,3,-7.418,46.924
109290,3,-7.437,46.982
109290,3,-7.411,47.041
109290,3,-7.427,47.044
109290,3,-7.433,47.039
109290,3,-7.491,47.045
109290,3,-7.544,47.055
109290,3,-7.621,47.052
109290,3,-7.693,47.067
109290,3,-7.762,47.085
109290,3,-7.822,47.104
109290,3,-7.865,47.111
109290,3,-7.892,47.125
109290,3,-7.896,47.115
109290,3,-7.91,47.061
109290,3,-7.961,47.003
109290,3,-8.025,46.94
109290,3,-8.094,46.841
109290,3,-8.244,46.823
109290,3,-8.314,46.825
109290,3,-8.361,46.844
109290,3,-8.359,46.83
109290,3,-8.335,46.828
109290,3,-8.304,46.755
109290,3,-8.315,46.645
109290,3,-8.317,46.51
109290,3,-8.35,46.396
109290,3,-8.37,46.276
109290,3,-8.42,46.151
109290,3,-8.472,46.04
109290,3,-8.522,45.962
109290,3,-8.526,45.874
109290,3,-8.516,45.8
109290,3,-8.505,45.686
109290,3,-8.49,45.595
109290,3,-8.459,45.491
109290,3,-8.437,45.332
109290,3,-8.466,45.221
109290,3,-8.48,45.128
109290,3,-8.508,45.044
109290,3,-8.519,45.002
109290,3,-8.523,44.957
109290,3,-8.487,44.959
109290,3,-8.42,44.933
109290,3,-8.338,44.874
109290,3,-8.246,44.82
109290,3,-8.147,44.729
109290,3,-8.086,44.606
109290,3,-8.075,44.506
109290,3,-8.053,44.387
109290,3,-8.056,44.302
109290,3,-8.041,44.246
109290,3,-8.046,44.154
109290,3,-8.041,44.1
109290,3,-8.025,44.04
109290,3,-8.004,44.006
109290,3,-7.99,43.982
109290,3,-7.936,43.936
109290,3,-7.896,43.9
109290,3,-7.831,43.839
109290,3,-7.796,43.794
109290,3,-7.744,43.747
109290,3,-7.712,43.671
109290,3,-7.706,43.61
109290,3,-7.712,43.57
109290,3,-7.713,43.544
109290,3,-7.713,43.515
109290,3,-7.731,43.484
109290,3,-7.75,43.474
109290,3,-7.75,43.476
109290,3,-7.714,43.479
109290,3,-7.673,43.465
109290,3,-7.645,43.442
109290,3,-7.606,43.399
109290,3,-7.592,43.358
109290,3,-7.561,43.296
109290,3,-7.566,43.264
109290,3,-7.566,43.235
109290,3,-7.566,43.203
109290,3,-7.552,43.18
109290,3,-7.524,43.146
109290,3,-7.477,43.123
109290,3,-7.45,43.081
109290,3,-7.425,43.058
109290,3,-7.359,43.024
109290,3,-7.292,42.956
109290,3,-7.268,42.885
109290,3,-7.226,42.831
109290,3,-7.217,42.773
109290,3,-7.199,42.722
109290,3,-7.198,42.637
109290,3,-7.211,42.616
109290,3,-7.232,42.594
109290,3,-7.223,42.575
109290,3,-7.215,42.547
109290,3,-7.224,42.534
109290,3,-7.204,42.541
109290,3,-7.195,42.524
109290,3,-7.195,42.516
109290,3,-7.206,42.504
109290,3,-7.201,42.512
109290,3,-7.194,42.515
109290,3,-7.184,42.51
109290,3,-7.176,42.498
109290,3,-7.133,42.509
109290,3,-7.113,42.461
109290,3,-7.082,42.416
109290,3,-7.096,42.392
109290,3,-7.075,42.374
109290,3,-7.077,42.32
109290,3,-7.073,42.273
109290,3,-7.122,42.249
109290,3,-7.105,42.231
109290,3,-7.11,42.217
109290,3,-7.101,42.199
109290,3,-7.115,42.187
109290,3,-7.101,42.147
109290,3,-7.098,42.123
109290,3,-7.081,42.109
109290,3,-7.054,42.107
109290,3,-7.017,42.075
109290,4,-6.986,42.033
109290,4,-6.981,41.995
109290,4,-6.94,41.941
109290,4,-6.949,41.939
109290,4,-6.903,41.876
109290,4,-6.916,41.851
109290,4,-6.859,41.793
109290,4,-6.875,41.771
109290,4,-6.845,41.716
109290,4,-6.83,41.651
109290,4,-6.812,41.638
109290,4,-6.776,41.578
109290,4,-6.754,41.559
109290,4,-6.714,41.498
109290,4,-6.697,41.467
109290,4,-6.655,41.385
109290,4,-6.633,41.347
109290,4,-6.62,41.308
109290,4,-6.586,41.254
109290,4,-6.583,41.253
109290,4,-6.523,41.208
109290,4,-6.496,41.196
109290,4,-6.435,41.165
109290,4,-6.393,41.159
109290,4,-6.348,41.142
109290,4,-6.301,41.129
109290,4,-6.248,41.111
109290,4,-6.201,41.079
109290,4,-6.172,41.065
109290,4,-6.129,41.044
109290,4,-6.121,41.066
109290,4,-6.06,41.052
109290,4,-6.01,41.081
109290,4,-5.942,41.078
109290,4,-5.872,41.11
109290,4,-5.794,41.115
109290,4,-5.719,41.114
109290,4,-5.629,41.077
109290,4,-5.551,41.063
109290,4,-5.469,41.033
109290,4,-5.401,40.969
109290,4,-5.354,40.949
109290,4,-5.298,40.905
109290,4,-5.271,40.904
109290,4,-5.212,40.875
109290,4,-5.188,40.902
109290,4,-5.119,40.915
109290,4,-5.082,40.934
109290,4,-5.028,40.941
109290,4,-4.962,40.981
109290,4,-4.889,40.987
109290,4,-4.797,41.029
109290,4,-4.724,41.029
109290,4,-4.636,41.035
109290,4,-4.561,41.035
109290,4,-4.472,41.04
109290,4,-4.39,41.048
109290,4,-4.311,41.049
109290,4,-4.241,41.062
109290,4,-4.181,41.067
109290,4,-4.128,41.067
109290,4,-4.102,41.076
109290,4,-4.082,41.131
109290,4,-4.063,41.194
109290,4,-4.027,41.239
109290,4,-3.97,41.333
109290,4,-3.91,41.377
109290,4,-3.828,41.455
109290,4,-3.76,41.522
109290,4,-3.671,41.566
109290,4,-3.578,41.623
109290,4,-3.497,41.661
109290,4,-3.435,41.71
109290,4,-3.362,41.736
109290,4,-3.341,41.785
109290,4,-3.313,41.863
109290,4,-3.305,41.927
109290,4,-3.291,41.998
109290,4,-3.3,42.084
109290,4,-3.304,42.173
109290,4,-3.33,42.258
109290,4,-3.377,42.343
109290,4,-3.421,42.415
109290,4,-3.49,42.517
109290,4,-3.542,42.572
109290,4,-3.624,42.635
109290,4,-3.711,42.694
109290,4,-3.783,42.715
109290,4,-3.865,42.733
109290,4,-3.979,42.71
109290,4,-4.122,42.685
109290,4,-4.252,42.641
109290,4,-4.397,42.585
109290,4,-4.565,42.574
109290,4,-4.709,42.552
109290,4,-4.865,42.548
109290,4,-5.019,42.527
109290,4,-5.149,42.529
109290,4,-5.301,42.517
109290,4,-5.441,42.524
109290,4,-5.564,42.489
109290,4,-5.706,42.484
109290,4,-5.858,42.491
109290,4,-5.973,42.49
109290,4,-6.1,42.489
109290,4,-6.216,42.481
109290,4,-6.332,42.484
109290,4,-6.428,42.476
109290,4,-6.545,42.464
109290,4,-6.64,42.433
109290,4,-6.74,42.412
109290,4,-6.816,42.385
109290,4,-6.911,42.38
109290,4,-6.956,42.37
109290,4,-7.025,42.359
109290,4,-7.067,42.331
109290,4,-7.107,42.316
109290,4,-7.136,42.302
109290,4,-7.178,42.276
109290,4,-7.209,42.251
109290,5,-7.254,42.227
109290,5,-7.269,42.201
109290,5,-7.293,42.16
109290,5,-7.319,42.134
109290,5,-7.349,42.095
109290,5,-7.377,42.075
109290,5,-7.403,42.022
109290,5,-7.425,41.983
109290,5,-7.449,41.951
109290,5,-7.445,41.922
109290,5,-7.456,41.899
109290,5,-7.448,41.857
109290,5,-7.463,41.828
109290,5,-7.453,41.794
109290,5,-7.451,41.72
109290,5,-7.45,41.668
109290,5,-7.462,41.615
109290,5,-7.479,41.575
109290,5,-7.477,41.519
109290,5,-7.472,41.497
109290,5,-7.486,41.469
109290,5,-7.466,41.461
109290,5,-7.445,41.45
109290,5,-7.391,41.42
109290,5,-7.389,41.392
109290,5,-7.363,41.353
109290,5,-7.362,41.32
109290,5,-7.314,41.262
109290,5,-7.309,41.219
109290,5,-7.301,41.185
109290,5,-7.292,41.125
109290,5,-7.278,41.091
109290,5,-7.254,41.074
109290,5,-7.231,41.044
109290,5,-7.18,41.034
109290,5,-7.12,41.009
109290,5,-7.042,40.979
109290,5,-6.988,40.928
109290,5,-6.956,40.905
109290,5,-6.909,40.906
109290,5,-6.859,40.87
109290,5,-6.82,40.844
109290,5,-6.781,40.817
109290,5,-6.755,40.786
109290,5,-6.721,40.761
109290,5,-6.688,40.755
109290,5,-6.638,40.728
109290,5,-6.602,40.713
109290,5,-6.57,40.689
109290,5,-6.529,40.672
109290,5,-6.497,40.662
109290,5,-6.448,40.651
109290,5,-6.419,40.654
109290,5,-6.375,40.658
109290,5,-6.334,40.678
109290,5,-6.269,40.717
109290,5,-6.217,40.73
109290,5,-6.171,40.754
109290,5,-6.113,40.766
109290,5,-6.056,40.79
109290,5,-6.03,40.79
109290,5,-6.008,40.802
109290,5,-5.997,40.832
109290,5,-5.968,40.862
109290,5,-5.976,40.899
109290,5,-5.975,40.952
109290,5,-5.962,41.027
109290,5,-5.943,41.094
109290,5,-5.906,41.161
109290,5,-5.891,41.19
109290,5,-5.853,41.216
109290,5,-5.82,41.237
109290,5,-5.782,41.247
109290,5,-5.757,41.25
109290,5,-5.732,41.271
109290,5,-5.697,41.281
109290,5,-5.679,41.289
109290,5,-5.668,41.311
109290,5,-5.646,41.345
109290,5,-5.644,41.372
109290,5,-5.655,41.4
109290,5,-5.67,41.44
109290,5,-5.664,41.475
109290,5,-5.685,41.492
109290,5,-5.677,41.524
109290,5,-5.694,41.55
109290,5,-5.673,41.56
109290,5,-5.674,41.588
109290,5,-5.652,41.612
109290,5,-5.642,41.626
109290,5,-5.604,41.615
109290,5,-5.586,41.596
109290,5,-5.554,41.582
109290,5,-5.554,41.533
109290,5,-5.518,41.519
109290,5,-5.551,41.47
109290,5,-5.524,41.448
109290,5,-5.517,41.394
109290,5,-5.487,41.356
109290,5,-5.458,41.316
109290,5,-5.435,41.274
109290,5,-5.391,41.227
109290,5,-5.354,41.19
109290,5,-5.321,41.141
109290,5,-5.275,41.119
109290,5,-5.242,41.13
109290,5,-5.147,41.136
109290,5,-5.081,41.139
109290,5,-5.023,41.152
109290,5,-4.909,41.188
109290,5,-4.816,41.183
109290,5,-4.721,41.177
109290,5,-4.636,41.192
109290,5,-4.56,41.201
109290,5,-4.482,41.224
109290,5,-4.393,41.227
109290,5,-4.307,41.25
109290,5,-4.26,41.282
109290,5,-4.202,41.306
109290,5,-4.145,41.325
109290,5,-4.079,41.347
109290,5,-4.025,41.378
109290,5,-3.962,41.397
109290,5,-3.889,41.438
109290,6,-3.802,41.474
109290,6,-3.72,41.501
109290,6,-3.634,41.508
109290,6,-3.551,41.526
109290,6,-3.473,41.542
109290,6,-3.41,41.565
109290,6,-3.349,41.589
109290,6,-3.255,41.608
109290,6,-3.175,41.617
109290,6,-3.094,41.644
109290,6,-3.003,41.655
109290,6,-2.931,41.68
109290,6,-2.861,41.698
109290,6,-2.814,41.749
109290,6,-2.721,41.755
109290,6,-2.641,41.797
109290,6,-2.552,41.841
109290,6,-2.46,41.911
109290,6,-2.343,41.979
109290,6,-2.195,42.042
109290,6,-2.037,42.13
109290,6,-1.87,42.245
109290,6,-1.684,42.371
109290,6,-1.493,42.487
109290,6,-1.3,42.616
109382,6,-9.161,46.611
109382,6,-9.08,46.572
109382,6,-9.008,46.531
109382,6,-8.963,46.526
109382,6,-8.894,46.499
109382,6,-8.839,46.449
109382,6,-8.823,46.432
109382,6,-8.78,46.39
109382,6,-8.76,46.373
109382,6,-8.717,46.335
109382,6,-8.656,46.301
109382,6,-8.586,46.273
109382,6,-8.523,46.228
109382,6,-8.476,46.174
109382,6,-8.397,46.088
109382,6,-8.372,46.006
109382,6,-8.355,45.954
109382,6,-8.322,45.842
109382,6,-8.327,45.76
109382,6,-8.343,45.685
109382,6,-8.368,45.621
109382,6,-8.426,45.556
109382,6,-8.48,45.509
109382,6,-8.541,45.473
109382,6,-8.602,45.441
109382,6,-8.664,45.442
109382,6,-8.742,45.415
109382,6,-8.809,45.416
109382,6,-8.884,45.42
109382,6,-8.952,45.432
109382,6,-9.046,45.438
109382,6,-9.117,45.467
109382,6,-9.184,45.487
109382,6,-9.224,45.517
109382,6,-9.264,45.515
109382,6,-9.291,45.518
109382,6,-9.321,45.53
109382,6,-9.353,45.532
109382,6,-9.366,45.525
109382,6,-9.395,45.506
109382,6,-9.402,45.488
109382,6,-9.411,45.469
109382,6,-9.421,45.438
109382,6,-9.42,45.409
109382,6,-9.44,45.4
109382,6,-9.454,45.385
109382,6,-9.463,45.4
109382,6,-9.476,45.427
109382,6,-9.46,45.466
109382,6,-9.439,45.504
109382,6,-9.4,45.538
109382,6,-9.347,45.563
109382,6,-9.307,45.556
109382,6,-9.272,45.532
109382,6,-9.247,45.507
109382,6,-9.237,45.491
109382,6,-9.203,45.47
109382,6,-9.175,45.444
109382,6,-9.112,45.427
109382,6,-9.052,45.368
109382,6,-8.949,45.303
109382,6,-8.85,45.198
109382,6,-8.75,45.107
109382,6,-8.667,45.036
109382,6,-8.586,44.978
109382,6,-8.544,44.934
109382,6,-8.507,44.939
109382,6,-8.486,44.905
109382,6,-8.479,44.9
109382,6,-8.483,44.862
109382,6,-8.501,44.853
109382,6,-8.51,44.816
109382,6,-8.541,44.79
109382,6,-8.554,44.753
109382,6,-8.572,44.715
109382,6,-8.571,44.66
109382,6,-8.584,44.613
109382,6,-8.579,44.576
109382,6,-8.578,44.52
109382,6,-8.567,44.467
109382,6,-8.573,44.407
109382,6,-8.571,44.337
109382,6,-8.564,44.275
109382,6,-8.571,44.195
109382,6,-8.602,44.14
109382,6,-8.62,44.078
109382,6,-8.638,44.026
109382,6,-8.651,43.988
109382,6,-8.66,43.953
109382,6,-8.647,43.917
109382,6,-8.633,43.88
109382,6,-8.598,43.844
109382,6,-8.582,43.796
109382,6,-8.554,43.748
109382,6,-8.551,43.704
109382,6,-8.523,43.642
109382,6,-8.517,43.595
109382,6,-8.488,43.546
109382,6,-8.467,43.485
109382,6,-8.452,43.429
109382,6,-8.444,43.374
109382,6,-8.431,43.313
109382,6,-8.42,43.246
109382,6,-8.406,43.201
109382,6,-8.406,43.158
109382,6,-8.368,43.109
109382,6,-8.344,43.051
109382,6,-8.295,42.986
109382,6,-8.274,42.908
109382,6,-8.254,42.813
109382,6,-8.231,42.729
109382,6,-8.227,42.625
109382,6,-8.228,42.517
109382,6,-8.247,42.425
109382,6,-8.274,42.361
109382,7,-8.294,42.281
109382,7,-8.321,42.214
109382,7,-8.339,42.175
109382,7,-8.353,42.118
109382,7,-8.353,42.078
109382,7,-8.342,42.009
109382,7,-8.346,41.953
109382,7,-8.33,41.9
109382,7,-8.324,41.82
109382,7,-8.316,41.781
109382,7,-8.327,41.686
109382,7,-8.332,41.652
109382,7,-8.346,41.603
109382,7,-8.335,41.58
109382,7,-8.338,41.552
109382,7,-8.331,41.543
109382,7,-8.299,41.542
109382,7,-8.268,41.519
109382,7,-8.224,41.509
109382,7,-8.165,41.46
109382,7,-8.117,41.424
109382,7,-8.071,41.38
109382,7,-8.048,41.332
109382,7,-7.996,41.296
109382,7,-7.972,41.26
109382,7,-7.958,41.266
109382,7,-7.921,41.245
109382,7,-7.886,41.238
109382,7,-7.853,41.232
109382,7,-7.804,41.266
109382,7,-7.75,41.246
109382,7,-7.683,41.238
109382,7,-7.65,41.223
109382,7,-7.613,41.24
109382,7,-7.558,41.23
109382,7,-7.511,41.23
109382,7,-7.448,41.226
109382,7,-7.396,41.223
109382,7,-7.332,41.229
109382,7,-7.256,41.202
109382,7,-7.189,41.194
109382,7,-7.119,41.168
109382,7,-7.063,41.154
109382,7,-6.996,41.146
109382,7,-6.929,41.135
109382,7,-6.885,41.149
109382,7,-6.822,41.142
109382,7,-6.779,41.147
109382,7,-6.707,41.16
109382,7,-6.643,41.186
109382,7,-6.58,41.176
109382,7,-6.497,41.176
109382,7,-6.429,41.17
109382,7,-6.376,41.174
109382,7,-6.312,41.162
109382,7,-6.268,41.163
109382,7,-6.217,41.188
109382,7,-6.167,41.201
109382,7,-6.128,41.242
109382,7,-6.072,41.242
109382,7,-6.036,41.268
109382,7,-5.997,41.266
109382,7,-5.962,41.279
109382,7,-5.937,41.267
109382,7,-5.919,41.294
109382,7,-5.896,41.295
109382,7,-5.887,41.306
109382,7,-5.861,41.286
109382,7,-5.849,41.301
109382,7,-5.822,41.296
109382,7,-5.802,41.313
109382,7,-5.757,41.337
109382,7,-5.731,41.354
109382,7,-5.721,41.347
109382,7,-5.707,41.365
109382,7,-5.695,41.365
109382,7,-5.694,41.371
109382,7,-5.701,41.357
109382,7,-5.701,41.363
109382,7,-5.689,41.361
109382,7,-5.69,41.353
109382,7,-5.68,41.374
109382,7,-5.636,41.353
109382,7,-5.615,41.301
109382,7,-5.575,41.274
109382,7,-5.541,41.238
109382,7,-5.466,41.212
109382,7,-5.404,41.154
109382,7,-5.367,41.119
109382,7,-5.295,41.081
109382,7,-5.216,41.039
109382,7,-5.127,40.997
109382,7,-5.04,40.928
109382,7,-4.948,40.899
109382,7,-4.848,40.878
109382,7,-4.757,40.875
109382,7,-4.636,40.874
109382,7,-4.514,40.888
109382,7,-4.4,40.916
109382,7,-4.261,40.932
109382,7,-4.131,40.969
109382,7,-3.979,40.987
109382,7,-3.821,41.033
109382,7,-3.659,41.065
109382,7,-3.509,41.116
109382,7,-3.318,41.191
109382,7,-3.132,41.233
109382,7,-2.945,41.352
109382,7,-2.707,41.483
109382,7,-2.478,41.598
109382,7,-2.241,41.714
109382,7,-1.976,41.815
109382,7,-1.717,41.978
109382,7,-1.454,42.165
109382,7,-1.171,42.355
109382,7,-0.881,42.569
109382,7,-0.574,42.779
109382,7,-0.249,42.993
109382,7,0.048,43.241
109382,7,0.332,43.506
109382,7,0.641,43.739
109382,7,0.881,44.042
109382,7,1.194,44.337
109382,7,1.464,44.672
109382,8,1.659,45.007
109382,8,1.829,45.339
109382,8,1.99,45.661
109382,8,2.145,45.979
109382,8,2.307,46.262
109382,8,2.487,46.514
109382,8,2.687,46.724
109382,8,2.916,46.963
109382,8,3.127,47.183
109382,8,3.323,47.461
109382,8,3.533,47.782
109382,8,3.702,48.082
109382,8,3.864,48.327
109382,8,4.046,48.541
109382,8,4.201,48.741
109382,8,4.372,48.952
109382,8,4.544,49.126
109382,8,4.691,49.325
109382,8,4.846,49.491
109382,8,4.984,49.67
109382,8,5.108,49.816
